"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2023-12-12","09:32:00",4614.9,"738 Dec 14 4580 P STO 8.55 | 1107 Dec 14 4660 C STO 6.55 | 738 Dec 15 4580 P BTO 10.50 | 1107 Dec 15 4660 C BTO 8.60",-1015,4688.12,"2023-12-13","14:39:00",-1255,"Below Delta",79113.6,21.12315270935961,369,3830816.2,374535,"",6568.2,2878.2,0.785,0.895,12.5,12.23,-4.14,-3.4,67.98,-11.33
"2023-11-28","09:32:00",4544.63,"560 Nov 30 4520 P STO 6.60 | 840 Nov 30 4575 C STO 4.50 | 560 Dec 1 4520 P BTO 9.20 | 840 Dec 1 4575 C BTO 7.00",-1280,4551.9,"2023-11-30","15:43:00",-1890,"Exited at Specified Time",163632,45.65625,280,3751702.6,358400,"",4984,2184,0.678,0.013,12.87,12.97,-4.88,-0.92,100,-5.47
"2023-11-14","09:32:00",4472.6,"526 Nov 16 4440 P STO 8.25 | 789 Nov 16 4515 C STO 5.40 | 526 Nov 17 4440 P BTO 10.90 | 789 Nov 17 4515 C BTO 7.80",-1260,4504.96,"2023-11-16","15:43:00",-2315,"Exited at Specified Time",270732.2,81.69841269841271,263,3588070.6,331380,"",4681.4,2051.4,0.723,0.017,13.98,14.03,47.42,13.63,84.52,-13.49
"2023-11-07","09:32:00",4363.75,"468 Nov 9 4330 P STO 7.45 | 702 Nov 9 4405 C STO 4.55 | 468 Nov 10 4330 P BTO 10.60 | 702 Nov 10 4405 C BTO 7.10",-1405,4345.15,"2023-11-09","15:43:00",-1555,"Exited at Specified Time",29109.6,8.85409252669039,234,3317338.4,328770,"",4165.2,1825.2,0.672,0.028,15.01,15.43,0.23,-2.46,31.67,-18.86
"2023-10-31","09:32:00",4167.43,"294 Nov 2 4120 P STO 12.55 | 441 Nov 2 4230 C STO 7.60 | 294 Nov 3 4120 P BTO 17.75 | 441 Nov 3 4230 C BTO 11.80",-2310,4280.66,"2023-11-02","09:32:00",-1560,"Below Delta",-114013.2,-33.57575757575758,147,3288228.8,339570,"",2616.6,1146.6,0.676,0.908,19.62,16.27,4.51,-3.9,23.16,-32.03
"2023-10-24","09:32:00",4240.42,"374 Oct 26 4195 P STO 10.95 | 561 Oct 26 4300 C STO 6.90 | 374 Oct 27 4195 P BTO 15.05 | 561 Oct 27 4300 C BTO 10.30",-1850,4170.58,"2023-10-26","09:50:00",-1545,"Above Delta",-61822.2,-17.870270270270268,187,3402242,345950,"",3328.6,1458.6,0.698,0.791,19.7,20.83,18.75,4.63,10.54,-17.3
"2023-10-17","09:32:00",4343.2,"422 Oct 19 4300 P STO 10.30 | 633 Oct 19 4395 C STO 7.20 | 422 Oct 20 4300 P BTO 13.70 | 633 Oct 20 4395 C BTO 10.10",-1560,4287.54,"2023-10-19","14:36:00",-2345,"Above Delta",160233.4,48.67948717948718,211,3464064.2,329160,"",3755.8,1645.8,0.731,0.565,18.13,20.37,-28.4,-2.03,59.62,-1.28
"2023-10-10","09:32:00",4343.94,"446 Oct 12 4300 P STO 11.25 | 669 Oct 12 4395 C STO 7.30 | 446 Oct 13 4300 P BTO 14.45 | 669 Oct 13 4395 C BTO 10.25",-1535,4351.87,"2023-10-12","15:43:00",-995,"Exited at Specified Time",-126128.8,-36.846905537459286,223,3303830.8,342305,"",3969.4,1739.4,0.744,0.024,17.42,16.81,4.09,4.19,55.05,-36.48
"2023-10-03","09:32:00",4265.44,"320 Oct 5 4220 P STO 10.75 | 480 Oct 5 4320 C STO 7.15 | 320 Oct 6 4220 P BTO 15.55 | 480 Oct 6 4320 C BTO 11.15",-2170,4260.47,"2023-10-05","15:43:00",-1930,"Exited at Specified Time",-42496,-12.23963133640553,160,3429959.6,347200,"",2848,1248,0.665,0.013,18.72,18.36,-18.64,-4.31,33.64,-19.82
"2023-09-26","09:34:00",4308.49,"314 Sep 28 4265 P STO 11.15 | 471 Sep 28 4360 C STO 6.60 | 314 Sep 29 4265 P BTO 16.30 | 471 Sep 29 4360 C BTO 10.60",-2240,4298.53,"2023-09-28","15:43:00",-1965,"Exited at Specified Time",-47194.2,-13.419642857142854,157,3472455.6,351680,"",2794.6,1224.6,0.654,0.017,17.72,17.4,-24.56,-4.39,19.64,-23.88
"2023-09-19","09:32:00",4443.22,"582 Sep 21 4410 P STO 8.70 | 873 Sep 21 4490 C STO 5.40 | 582 Sep 22 4410 P BTO 11.55 | 873 Sep 22 4490 C BTO 7.70",-1270,4374.06,"2023-09-21","09:32:00",-680,"Above Delta",-179139.6,-48.47244094488189,291,3519649.8,369570,"",5179.8,2269.8,0.727,0.916,14.26,16.11,-8.12,-2.19,19.69,-45.67
"2023-09-12","09:32:00",4471.83,"586 Sep 14 4440 P STO 8.00 | 879 Sep 14 4515 C STO 4.85 | 586 Sep 15 4440 P BTO 10.50 | 879 Sep 15 4515 C BTO 7.00",-1155,4506.04,"2023-09-14","15:43:00",-2245,"Exited at Specified Time",311869.2,92.15584415584416,293,3698789.4,338415,"",5215.4,2285.4,0.727,0.024,14.16,12.98,-14.19,-1.44,144.16,-3.03
"2023-08-15","09:32:00",4471.11,"480 Aug 17 4435 P STO 9.30 | 720 Aug 17 4515 C STO 5.40 | 480 Aug 18 4435 P BTO 12.65 | 720 Aug 18 4515 C BTO 8.00",-1460,4406.43,"2023-08-16","15:19:00",-955,"Above Delta",-127344,-36.342465753424655,240,3386920.2,350400,"",4272,1872,0.706,0.873,15.45,16.93,-10.85,-7.76,3.77,-33.9
"2023-08-08","09:32:00",4488.45,"452 Aug 10 4450 P STO 9.95 | 678 Aug 10 4535 C STO 5.50 | 452 Aug 11 4450 P BTO 13.45 | 678 Aug 11 4535 C BTO 8.05",-1475,4463.03,"2023-08-10","15:43:00",-2275,"Exited at Specified Time",175014.4,52.50169491525424,226,3514264.2,333350,"",4022.8,1762.8,0.713,0.075,16.87,16.17,-20.41,-9.58,54.92,-6.78
"2023-07-25","09:32:00",4553.58,"576 Jul 27 4515 P STO 8.90 | 864 Jul 27 4605 C STO 6.10 | 576 Jul 28 4515 P BTO 11.30 | 864 Jul 28 4605 C BTO 8.10",-1090,4535.79,"2023-07-27","15:43:00",-1810,"Exited at Specified Time",199987.2,63.70642201834863,288,3339249.8,313920,"",5126.4,2246.4,0.77,0.024,14,14.8,0.55,-1.61,85.78,-14.68
"2023-07-18","09:32:00",4517.54,"510 Jul 20 4490 P STO 6.30 | 765 Jul 20 4555 C STO 4.40 | 510 Jul 21 4490 P BTO 8.80 | 765 Jul 21 4555 C BTO 6.80",-1230,4575.41,"2023-07-19","10:04:00",-1260,"Below Delta",1122,0.3577235772357724,255,3139262.6,313650,"",4539,1989,0.679,0.862,13.64,13.28,-1.01,-4.24,18.29,-1.63
"2023-07-11","09:32:00",4419.04,"560 Jul 13 4390 P STO 8.30 | 840 Jul 13 4465 C STO 4.90 | 560 Jul 14 4390 P BTO 10.85 | 840 Jul 14 4465 C BTO 6.90",-1120,4486.37,"2023-07-12","10:19:00",-1140,"Below Delta",-1568,-0.5,280,3138140.6,313600,"",4984,2184,0.738,0.883,14.84,13.97,6.02,3.49,17.86,-2.68
"2023-06-27","09:32:00",4341.57,"440 Jun 29 4315 P STO 6.80 | 660 Jun 29 4380 C STO 5.10 | 440 Jun 30 4315 P BTO 9.25 | 660 Jun 30 4380 C BTO 7.80",-1310,4391.42,"2023-06-29","11:28:00",-2470,"Below Delta",249568,86.59541984732824,220,3139708.6,288200,"",3916,1716,0.69,0.631,14.14,13.57,8.54,4.21,104.58,-25.57
"2023-06-13","09:32:00",4354.6,"470 Jun 15 4315 P STO 10.40 | 705 Jun 15 4410 C STO 6.50 | 470 Jun 16 4315 P BTO 12.55 | 705 Jun 16 4410 C BTO 8.55",-1055,4418.6,"2023-06-15","13:56:00",-2785,"Below Delta",400534,161.55450236966826,235,2890140.6,247925,"",4183,1833,0.794,0.535,14.63,14.14,13.68,1.99,192.42,-14.69
"2023-06-06","09:32:00",4265.72,"414 Jun 8 4235 P STO 6.40 | 621 Jun 8 4305 C STO 4.40 | 414 Jun 9 4235 P BTO 8.70 | 621 Jun 9 4305 C BTO 6.60",-1130,4294.15,"2023-06-08","15:43:00",-1870,"Exited at Specified Time",147880.8,63.22123893805309,207,2489606.6,233910,"",3684.6,1614.6,0.699,0.021,14.89,13.61,-2.45,-5.62,72.12,-12.83
"2023-05-23","09:32:00",4175.02,"334 May 25 4140 P STO 8.10 | 501 May 25 4220 C STO 5.20 | 334 May 26 4140 P BTO 11.20 | 501 May 26 4220 C BTO 7.90",-1440,4106.17,"2023-05-24","12:19:00",-1005,"Above Delta",-76920.2,-31.98611111111111,167,2341725.8,240480,"",2972.6,1302.6,0.69,0.883,18.03,20.58,-15.83,-1.78,3.12,-34.03
"2023-05-16","09:32:00",4126.29,"336 May 18 4090 P STO 7.30 | 504 May 18 4165 C STO 4.30 | 336 May 19 4090 P BTO 10.30 | 504 May 19 4165 C BTO 6.80",-1360,4180.5,"2023-05-18","10:35:00",-2145,"Below Delta",127579.2,55.838235294117645,168,2418646,228480,"",2990.4,1310.4,0.671,0.725,17.56,16.66,-8.33,-1.66,75.74,-4.41
"2023-05-09","09:32:00",4119.42,"384 May 11 4075 P STO 9.25 | 576 May 11 4165 C STO 5.50 | 384 May 12 4075 P BTO 12.30 | 576 May 12 4165 C BTO 7.60",-1250,4124.74,"2023-05-11","15:43:00",-700,"Exited at Specified Time",-110515.2,-46.048,192,2291066.8,240000,"",3417.6,1497.6,0.738,0.034,17.8,17.04,-13.87,-4.83,29.6,-45.6
"2023-05-02","09:32:00",4152.69,"296 May 4 4110 P STO 9.80 | 444 May 4 4205 C STO 6.00 | 296 May 5 4110 P BTO 13.70 | 444 May 5 4205 C BTO 8.80",-1630,4080.45,"2023-05-04","09:32:00",-1480,"Above Delta",-25988.8,-10.773006134969325,148,2401582,241240,"",2634.4,1154.4,0.699,0.817,16.78,19.22,-3.77,-11.41,22.09,-34.36
"2023-04-18","09:32:00",4162.86,"352 Apr 20 4135 P STO 7.60 | 528 Apr 20 4200 C STO 5.05 | 352 Apr 21 4135 P BTO 10.55 | 528 Apr 21 4200 C BTO 7.55",-1350,4126.02,"2023-04-20","14:41:00",-1640,"Above Delta",46534.4,19.58518518518519,176,2427570.8,237600,"",3132.8,1372.8,0.694,0.562,17,17.21,12.94,-1.4,37.04,-10.74
"2023-04-11","09:32:00",4109.4,"304 Apr 13 4065 P STO 10.20 | 456 Apr 13 4160 C STO 7.20 | 304 Apr 14 4065 P BTO 13.30 | 456 Apr 14 4160 C BTO 9.90",-1440,4148.08,"2023-04-13","15:43:00",-2640,"Exited at Specified Time",178508.8,81.55555555555554,152,2381036.4,218880,"",2705.6,1185.6,0.746,0.02,19.18,17.92,1.18,-0.89,96.53,-34.72
"2023-03-28","09:32:00",3968.26,"212 Mar 30 3920 P STO 10.90 | 318 Mar 30 4020 C STO 7.20 | 212 Mar 31 3920 P BTO 15.60 | 318 Mar 31 4020 C BTO 11.05",-2105,4053.16,"2023-03-30","09:32:00",-1675,"Below Delta",-48293.6,-21.643705463182897,106,2202527.6,223130,"",1886.8,826.8,0.674,0.861,20.99,19.03,-3.4,-5.87,20.9,-19.95
"2023-03-21","09:32:00",3993.42,"242 Mar 23 3920 P STO 17.10 | 363 Mar 23 4065 C STO 10.05 | 242 Mar 24 3920 P BTO 21.10 | 363 Mar 24 4065 C BTO 13.15",-1740,3943.74,"2023-03-23","15:43:00",-2950,"Exited at Specified Time",143312.4,68.06896551724138,121,2250821.2,210540,"",2153.8,943.8,0.788,0.059,22.57,23.29,24.32,17.53,112.64,-42.24
"2023-03-14","09:32:00",3909.61,"178 Mar 16 3845 P STO 15.75 | 267 Mar 16 3980 C STO 9.40 | 178 Mar 17 3845 P BTO 20.55 | 267 Mar 17 3980 C BTO 13.45",-2185,3962.28,"2023-03-16","15:43:00",-3905,"Exited at Specified Time",150801.6,77.54691075514874,89,2107508.8,194465,"",1584.2,694.2,0.733,0.014,23.55,23.23,38.25,15.6,79.18,-13.27
"2023-02-28","09:32:00",3975.55,"234 Mar 2 3935 P STO 10.00 | 351 Mar 2 4030 C STO 6.40 | 234 Mar 3 3935 P BTO 13.85 | 351 Mar 3 4030 C BTO 9.45",-1695,3987.15,"2023-03-02","15:43:00",-1490,"Exited at Specified Time",-26980.2,-13.604719764011799,117,1956707.2,198315,"",2082.6,912.6,0.699,0.016,21.1,19.73,-5.05,-1.64,25.66,-21.53
"2023-02-14","09:32:00",4107.8,"246 Feb 16 4050 P STO 13.85 | 369 Feb 16 4175 C STO 8.65 | 246 Feb 17 4050 P BTO 17.85 | 369 Feb 17 4175 C BTO 11.35",-1620,4095.27,"2023-02-16","15:43:00",-1535,"Exited at Specified Time",-13603.8,-6.82716049382716,123,1983687.4,199260,"",2189.4,959.4,0.769,0.016,20.12,19.85,-10.59,-18.9,21.3,-41.67
"2023-02-07","09:32:00",4101.4,"244 Feb 9 4055 P STO 12.55 | 366 Feb 9 4165 C STO 8.25 | 244 Feb 10 4055 P BTO 16.30 | 366 Feb 10 4165 C BTO 11.05",-1600,4079.31,"2023-02-09","15:43:00",-1965,"Exited at Specified Time",41406.8,21.212500000000002,122,1997291.2,195200,"",2171.6,951.6,0.758,0.022,19.9,20.82,-5.73,-3.95,60.94,-12.5
"2023-01-24","09:32:00",3999.78,"214 Jan 26 3955 P STO 10.05 | 321 Jan 26 4055 C STO 6.95 | 214 Jan 27 3955 P BTO 13.45 | 321 Jan 27 4055 C BTO 9.85",-1560,4050.63,"2023-01-26","15:43:00",-4210,"Exited at Specified Time",280810.8,168.23076923076923,107,1955884.4,166920,"",1904.6,834.6,0.725,0.104,20.14,18.81,-18.07,-1.96,173.4,-24.04
"2023-01-10","09:32:00",3894.08,"238 Jan 12 3825 P STO 17.95 | 357 Jan 12 3990 C STO 11.15 | 238 Jan 13 3825 P BTO 20.40 | 357 Jan 13 3990 C BTO 13.35",-1160,3981.24,"2023-01-12","15:43:00",-3645,"Exited at Specified Time",292668.6,212.0172413793103,119,1675073.6,138040,"",2118.2,928.2,0.858,0.053,22.12,19.03,-3.52,5.51,222.84,-2.59
"2022-12-20","09:32:00",3808.71,"146 Dec 22 3760 P STO 11.35 | 219 Dec 22 3870 C STO 7.70 | 146 Dec 23 3760 P BTO 15.35 | 219 Dec 23 3870 C BTO 11.35",-1905,3807.01,"2022-12-22","15:43:00",-1785,"Exited at Specified Time",-10628.8,-7.643044619422572,73,1382405,139065,"",1299.4,569.4,0.707,0.014,22.54,22.14,-7.19,-1.76,55.91,-17.59
"2022-12-13","09:32:00",4091.08,"210 Dec 15 4030 P STO 17.35 | 315 Dec 15 4190 C STO 9.80 | 210 Dec 16 4030 P BTO 20.30 | 315 Dec 16 4190 C BTO 12.30",-1350,3980.73,"2022-12-14","15:31:00",-1095,"Above Delta",-29463,-20.78518518518519,105,1393033.8,141750,"",1869,819,0.827,0.911,21.56,22.05,78.82,21.7,32.96,-41.11
"2022-12-06","09:32:00",3998.89,"142 Dec 8 3960 P STO 10.05 | 213 Dec 8 4050 C STO 6.25 | 142 Dec 9 3960 P BTO 14.55 | 213 Dec 9 4050 C BTO 10.00",-2035,3926.24,"2022-12-07","14:03:00",-1545,"Above Delta",-36607.6,-25.33660933660934,71,1422496.8,144485,"",1263.8,553.8,0.657,0.838,20.46,22.87,-2.21,2.26,1.72,-25.8
"2022-11-15","09:32:00",4022.98,"158 Nov 17 3970 P STO 13.85 | 237 Nov 17 4095 C STO 7.90 | 158 Nov 18 3970 P BTO 18.15 | 237 Nov 18 4095 C BTO 11.35",-1905,3916.24,"2022-11-17","09:32:00",-1115,"Above Delta",-64432.4,-42.813648293963254,79,1459104.4,150495,"",1406.2,616.2,0.731,0.908,23.51,24.76,49.16,16.57,11.55,-40.94
"2022-11-08","09:32:00",3811.27,"172 Nov 10 3735 P STO 17.75 | 258 Nov 10 3905 C STO 12.60 | 172 Nov 11 3735 P BTO 21.15 | 258 Nov 11 3905 C BTO 15.55",-1575,3926.87,"2022-11-10","11:58:00",-3425,"Below Delta",156898.4,115.83492063492062,86,1523536.8,135450,"",1530.8,670.8,0.824,0.702,24.52,23.05,10.22,-5.75,146.98,-0.95
"2022-11-01","09:32:00",3904.59,"88 Nov 3 3835 P STO 17.65 | 132 Nov 3 4000 C STO 11.05 | 88 Nov 4 3835 P BTO 24.70 | 132 Nov 4 4000 C BTO 16.75",-3130,3786.13,"2022-11-02","15:26:00",-2335,"Above Delta",-36106.4,-26.217252396166135,44,1366638.4,137720,"",783.2,343.2,0.687,0.829,25.83,25.52,29.81,2.8,16.45,-25.08
"2022-10-25","09:32:00",3805.44,"100 Oct 27 3740 P STO 15.35 | 150 Oct 27 3895 C STO 10.90 | 100 Oct 28 3740 P BTO 21.55 | 150 Oct 28 3895 C BTO 16.35",-2885,3817.66,"2022-10-27","15:43:00",-1785,"Exited at Specified Time",-56280,-39.015597920277294,50,1402744.8,144250,"",890,390,0.688,0.014,29.71,27.04,2.1,6,33.62,-45.41
"2022-10-18","09:32:00",3758.18,"112 Oct 20 3690 P STO 16.55 | 168 Oct 20 3840 C STO 11.35 | 112 Oct 21 3690 P BTO 21.85 | 168 Oct 21 3840 C BTO 16.25",-2540,3672.82,"2022-10-20","13:48:00",-2825,"Above Delta",14526.4,10.212598425196848,56,1459024.8,142240,"",996.8,436.8,0.726,0.59,30.72,30.7,68.31,11.92,21.85,-18.7
"2022-10-11","09:32:00",3594.73,"110 Oct 13 3515 P STO 19.35 | 165 Oct 13 3700 C STO 12.85 | 110 Oct 14 3515 P BTO 24.25 | 165 Oct 14 3700 C BTO 17.15",-2280,3666.87,"2022-10-13","15:43:00",-5380,"Exited at Specified Time",169092,134.8421052631579,55,1444498.4,125400,"",979,429,0.773,0.013,33.45,32.4,-16.53,-1.13,180.92,-2.85
"2022-10-04","09:32:00",3740.15,"86 Oct 6 3675 P STO 14.35 | 129 Oct 6 3810 C STO 9.85 | 86 Oct 7 3675 P BTO 20.40 | 129 Oct 7 3810 C BTO 15.35",-2870,3749.79,"2022-10-06","15:43:00",-3805,"Exited at Specified Time",39104.2,31.686411149825783,43,1275406.4,123410,"",765.4,335.4,0.671,0.007,28.86,30.42,48.03,13.69,77.18,-0.52
"2022-09-27","09:32:00",3694.3,"68 Sep 29 3620 P STO 17.75 | 102 Sep 29 3780 C STO 11.55 | 68 Sep 30 3620 P BTO 25.35 | 102 Sep 30 3780 C BTO 17.95",-3450,3634.69,"2022-09-29","15:43:00",-4760,"Exited at Specified Time",43669.6,37.22898550724637,34,1236302.2,117300,"",605.2,265.2,0.671,0.073,31.14,32.12,31.4,7.86,41.88,-11.59
"2022-09-20","09:32:00",3864.56,"116 Sep 22 3785 P STO 18.70 | 174 Sep 22 3960 C STO 12.95 | 116 Sep 23 3785 P BTO 23.25 | 174 Sep 23 3960 C BTO 16.45",-1970,3756.58,"2022-09-22","10:59:00",-2545,"Above Delta",31865.2,27.888324873096444,58,1192632.6,114260,"",1032.4,452.4,0.796,0.733,26.75,28.22,-24.66,-10.67,40.86,-6.35
"2022-09-13","09:32:00",4029.91,"116 Sep 15 3970 P STO 13.20 | 174 Sep 15 4100 C STO 8.85 | 116 Sep 16 3970 P BTO 17.35 | 174 Sep 16 4100 C BTO 12.80",-2025,3920.82,"2022-09-14","10:30:00",-1755,"Above Delta",-17144.8,-14.59753086419753,58,1160767.4,117450,"",1032.4,452.4,0.724,0.871,24.29,27.52,-73.29,-7.21,13.33,-18.27
"2022-08-30","09:32:00",4039.19,"88 Sep 1 3980 P STO 14.75 | 132 Sep 1 4105 C STO 8.90 | 88 Sep 2 3980 P BTO 20.75 | 132 Sep 2 4105 C BTO 14.05",-2755,3929.19,"2022-09-01","09:32:00",-1690,"Above Delta",-47986.4,-39.58620689655173,44,1177912.2,121220,"",783.2,343.2,0.672,0.862,25.85,26.63,10.64,-2.06,16.52,-38.29
"2022-08-16","09:32:00",4291.51,"144 Aug 18 4245 P STO 9.45 | 216 Aug 18 4340 C STO 6.55 | 144 Aug 19 4245 P BTO 13.15 | 216 Aug 19 4340 C BTO 9.75",-1710,4290.46,"2022-08-18","15:43:00",-1480,"Exited at Specified Time",-18403.2,-14.947368421052634,72,1225898.6,123120,"",1281.6,561.6,0.694,0.017,19.91,19.48,-6.68,1.05,36.55,-19.59
"2022-08-09","09:32:00",4128.98,"162 Aug 11 4070 P STO 14.35 | 243 Aug 11 4195 C STO 9.30 | 162 Aug 12 4070 P BTO 17.85 | 243 Aug 12 4195 C BTO 11.95",-1505,4236.46,"2022-08-11","09:32:00",-1735,"Below Delta",16556.4,13.58139534883721,81,1244301.8,121905,"",1441.8,631.8,0.791,0.883,22.1,19.77,-6.95,-4.13,52.49,-1.66
"2022-08-02","09:32:00",4105.74,"104 Aug 4 4045 P STO 13.70 | 156 Aug 4 4165 C STO 8.95 | 104 Aug 5 4045 P BTO 18.60 | 156 Aug 5 4165 C BTO 13.05",-2220,4149.43,"2022-08-04","15:43:00",-3360,"Exited at Specified Time",57948.8,50.198198198198206,52,1227745.4,115440,"",925.6,405.6,0.711,0.012,23.82,21.79,-14.42,1.53,89.64,-3.6
"2022-07-26","09:32:00",3950.53,"104 Jul 28 3885 P STO 15.75 | 156 Jul 28 4025 C STO 10.05 | 104 Jul 29 3885 P BTO 20.90 | 156 Jul 29 4025 C BTO 13.50",-2075,4045.43,"2022-07-28","11:26:00",-3610,"Below Delta",78488.8,72.7421686746988,52,1169796.6,107900,"",925.6,405.6,0.749,0.669,23.99,22.53,-13.62,-2.69,93.73,-0.48
"2022-07-19","09:32:00",3869.84,"98 Jul 21 3820 P STO 13.25 | 147 Jul 21 3930 C STO 7.85 | 98 Jul 22 3820 P BTO 18.15 | 147 Jul 22 3930 C BTO 11.90",-2205,3970.79,"2022-07-20","11:00:00",-2155,"Below Delta",-3704.4,-3.428571428571429,49,1091307.8,108045,"",872.2,382.2,0.695,0.876,24.53,23.56,29.88,9.11,31.75,-2.04
"2022-07-12","09:32:00",3858.25,"112 Jul 14 3795 P STO 15.45 | 168 Jul 14 3930 C STO 10.05 | 112 Jul 15 3795 P BTO 19.80 | 168 Jul 15 3930 C BTO 13.75",-1990,3746.76,"2022-07-14","09:32:00",-1565,"Above Delta",-25233.6,-22.64321608040201,56,1095012.2,111440,"",996.8,436.8,0.755,0.869,26.51,27.89,-2.48,6.3,22.11,-20.85
"2022-06-28","09:32:00",3925.45,"112 Jun 30 3865 P STO 15.65 | 168 Jun 30 4005 C STO 10.25 | 112 Jul 1 3865 P BTO 20.15 | 168 Jul 1 4005 C BTO 14.05",-2050,3808.81,"2022-06-29","09:39:00",-1450,"Above Delta",-35033.6,-30.517073170731706,56,1120245.8,114800,"",996.8,436.8,0.753,0.905,26.78,29.18,12.89,12.45,5.85,-41.95
"2022-06-14","09:32:00",3764.62,"82 Jun 16 3660 P STO 23.10 | 123 Jun 16 3880 C STO 15.60 | 82 Jun 17 3660 P BTO 28.85 | 123 Jun 17 3880 C BTO 20.50",-2630,3640.14,"2022-06-16","14:54:00",-4235,"Above Delta",64755.4,60.053231939163496,41,1155279.4,107830,"",729.8,319.8,0.78,0.537,33.6,34.31,13.89,1.1,64.07,-7.22
"2022-06-07","09:32:00",4083.41,"64 Jun 9 4020 P STO 15.00 | 96 Jun 9 4155 C STO 10.20 | 64 Jun 10 4020 P BTO 22.20 | 96 Jun 10 4155 C BTO 16.10",-3220,4042.4,"2022-06-09","15:43:00",-4955,"Exited at Specified Time",54700.8,53.08695652173914,32,1090524,103040,"",569.6,249.6,0.654,0.009,25.92,25.9,-24.96,-13.06,61.18,-2.17
"2022-05-24","09:32:00",3933.52,"76 May 26 3855 P STO 18.00 | 114 May 26 4025 C STO 11.30 | 76 May 27 3855 P BTO 23.75 | 114 May 27 4025 C BTO 15.95",-2555,4049.5,"2022-05-26","11:04:00",-3845,"Below Delta",48047.2,49.48727984344422,38,1035823.2,97090,"",676.4,296.4,0.733,0.707,29.26,27.35,-30.81,-9.42,68.3,-4.89
"2022-05-17","09:32:00",4064.98,"80 May 19 3990 P STO 16.50 | 120 May 19 4140 C STO 11.05 | 80 May 20 3990 P BTO 21.90 | 120 May 20 4140 C BTO 15.55",-2440,3936.45,"2022-05-18","13:50:00",-2160,"Above Delta",-12224,-12.524590163934427,40,987776,97600,"",712,312,0.731,0.858,26.75,30.34,43.99,12.98,19.26,-11.07
